% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:11
% Dimension:          3
% Nodes:              16324
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.65974        -0.73989       7.3232         0.012474
-0.65974        -0.73989       7.3232         0.012368
-0.65974        -0.73989       7.3232         0.012370
-0.65974        -0.73989       7.3232         0.012226
-0.65974        -0.73989       7.3232         0.012386
-0.65974        -0.73989       7.3232         0.012226
-0.65935        -2.5940        6.7000         0.0000
-0.65842        0.74095        7.3231         0.012222
-0.65842        0.74095        7.3231         0.012464
-0.65842        0.74095        7.3231         0.012535
-0.65842        0.74095        7.3231         0.012538
-0.65842        0.74095        7.3231         0.012222
-0.65842        0.74095        7.3231         0.012222
-0.65842        0.74095        8.2769         0.0096279
-0.65842        0.74095        8.2769         0.0096618
-0.65842        0.74095        8.2769         0.0097869
-0.65842        0.74095        8.2769         0.0096615
-0.65842        0.74095        8.2769         0.0096097
-0.65842        0.74095        8.2769         0.0096104
-0.65818        -0.34209       8.6122         0.0093234
-0.65818        -0.34209       6.9878         0.017020
-0.65789        0.033079       6.7000         0.0000
-0.65558        0.39367        7.0093         0.016667
-0.65558        0.39367        7.0093         0.016597
-0.65558        0.39367        8.5907         0.0092841
-0.65558        0.39367        8.5907         0.0095487
-0.65270        -0.97039       6.7000         0.0000
-0.65235        -0.35847       6.7000         0.0000
-0.65128        -1.1154        6.7000         0.0000
-0.64986        -1.2605        6.7000         0.0000
-0.64981        2.6193         6.7000         0.0000
-0.64819        -0.82731       8.1247         0.0098962
-0.64819        -0.82731       8.1247         0.0097978
-0.64819        -0.82731       7.4753         0.011390
-0.64819        -0.82731       7.4753         0.011392
-0.64759        0.82541        8.1306         0.0097767
-0.64759        0.82541        8.1306         0.0098626
-0.64759        0.82541        7.4694         0.011565
-0.64759        0.82541        7.4694         0.011570
-0.64646        0.33179        6.9742         0.017328
-0.64646        0.33179        8.6258         0.0093837
-0.64641        -0.68202       8.3718         0.0095516
-0.64641        -0.68202       7.2282         0.013229
-0.64545        0.68244        7.2276         0.013175
-0.64545        0.68244        8.3724         0.0095631
-0.64405        -0.27658       8.6478         0.0092970
-0.64405        -0.27658       8.6478         0.0092926
-0.64405        -0.27658       6.9522         0.017933
-0.64405        -0.27658       6.9522         0.018254
-0.64297        0.89090        7.7462         0.010571
-0.64297        0.89090        7.7462         0.010491
-0.64297        0.89090        7.8538         0.010255
-0.64297        0.89090        7.8538         0.010251
-0.64157        0.21340        6.7000         0.0000
-0.64070        -0.89257       7.8531         0.010360
-0.64070        -0.89257       7.8531         0.010253
-0.64070        -0.89257       7.7469         0.010592
-0.64070        -0.89257       7.7469         0.010539
-0.64063        -50.228        6.7000         0.0000
-0.64051        3.6653         6.7000         0.0000
-0.63979        0.87863        7.6306         0.010954
-0.63979        0.87863        7.6306         0.010905
-0.63979        0.87863        7.9694         0.010077
-0.63979        0.87863        7.9694         0.010111
-0.63943        -0.78564       8.2288         0.0096940
-0.63943        -0.78564       8.2288         0.0097101
-0.63943        -0.78564       7.3712         0.011922
-0.63943        -0.78564       7.3712         0.011917
-0.63926        0.068139       8.6926         0.0092574
-0.63926        0.068139       8.6926         0.0092531
-0.63926        0.068139       6.9074         0.019768
-0.63926        0.068139       6.9074         0.019785
-0.63910        -0.068631      8.6927         0.0092749
-0.63910        -0.068631      8.6927         0.0092784
-0.63910        -0.068631      6.9073         0.019507
-0.63910        -0.068631      6.9073         0.020187
-0.63817        0.78500        7.3681         0.012013
-0.63817        0.78500        7.3681         0.012019
-0.63817        0.78500        8.2319         0.0096724
-0.63817        0.78500        8.2319         0.0096694
-0.63521        -0.88228       7.9676         0.010093
-0.63521        -0.88228       7.9676         0.010064
-0.63521        -0.88228       7.6324         0.010804
-0.63521        -0.88228       7.6324         0.010803
-0.63501        0.50368        6.7000         0.0000
-0.63440        -45.812        6.7000         0.0000
-0.63437        0.26864        6.9424         0.018142
-0.63437        0.26864        6.9424         0.018729
-0.63437        0.26864        8.6576         0.0092731
-0.63437        0.26864        8.6576         0.0092822
-0.63401        1.6503         6.7000         0.0000
-0.62996        0.19152        6.9188         0.019583
-0.62996        0.19152        6.9188         0.019557
-0.62996        0.19152        8.6812         0.0093349
-0.62996        0.19152        8.6812         0.0092579
-0.62964        0.85762        8.0794         0.0098791
-0.62964        0.85762        8.0794         0.0098758
-0.62964        0.85762        7.5206         0.011396
-0.62964        0.85762        7.5206         0.011282
-0.62762        -0.86132       8.0724         0.0098723
-0.62762        -0.86132       8.0724         0.0098768
-0.62762        -0.86132       7.5276         0.011274
-0.62762        -0.86132       7.5276         0.011220
-0.62653        0.62730        6.7000         0.0000
-0.62603        -0.19672       6.7000         0.0000
-0.62565        -0.64145       6.7000         0.0000
-0.62466        -0.57082       8.5028         0.0094202
-0.62466        -0.57082       8.5028         0.0094701
-0.62466        -0.57082       7.0972         0.014771
-0.62466        -0.57082       7.0972         0.015020
-0.62358        -0.51262       8.5472         0.0093704
-0.62358        -0.51262       8.5472         0.0093671
-0.62358        -0.51262       7.0528         0.015520
-0.62358        -0.51262       7.0528         0.015645
-0.62166        -0.73597       8.3309         0.0095439
-0.62166        -0.73597       8.3309         0.0095438
-0.62166        -0.73597       7.2691         0.012960
-0.62166        -0.73597       7.2691         0.012749
-0.62148        -0.20352       8.6845         0.0092231
-0.62148        -0.20352       8.6845         0.0093519
-0.62148        -0.20352       6.9155         0.020553
-0.62148        -0.20352       6.9155         0.019540
-0.62075        -0.44394       6.7000         0.0000
-0.62054        0.73657        7.2686         0.012803
-0.62054        0.73657        7.2686         0.012954
-0.62054        0.73657        8.3314         0.0095632
-0.62054        0.73657        8.3314         0.0096492
-0.61822        -0.46297       8.5832         0.0093809
-0.61822        -0.46297       7.0168         0.016254
-0.61804        0.75092        6.7000         0.0000
-0.61735        0.57480        7.0940         0.014622
-0.61735        0.57480        7.0940         0.014631
-0.61735        0.57480        8.5060         0.0095447
-0.61735        0.57480        8.5060         0.0094377
-0.61664        -0.82820       8.1793         0.0097624
-0.61664        -0.82820       8.1793         0.0098208
-0.61664        -0.82820       7.4207         0.011668
-0.61664        -0.82820       7.4207         0.011663
-0.61598        -0.62381       8.4644         0.0094779
-0.61598        -0.62381       7.1356         0.014215
-0.61564        0.82615        8.1853         0.0097165
-0.61564        0.82615        8.1853         0.0097134
-0.61564        0.82615        7.4147         0.011845
-0.61564        0.82615        7.4147         0.011839
-0.61542        0.77388        7.3180         0.012329
-0.61542        0.77388        7.3180         0.012400
-0.61542        0.77388        8.2820         0.0095816
-0.61542        0.77388        8.2820         0.0096699
-0.61520        -0.77419       8.2818         0.0096181
-0.61520        -0.77419       8.2818         0.0096346
-0.61520        -0.77419       7.3182         0.012373
-0.61520        -0.77419       7.3182         0.012269
-0.61468        0.51346        7.0460         0.015485
-0.61468        0.51346        7.0460         0.015595
-0.61468        0.51346        8.5540         0.0093195
-0.61468        0.51346        8.5540         0.0094135
-0.61187        0.62571        7.1336         0.014102
-0.61187        0.62571        8.4664         0.0094990
-0.61136        0.90708        7.6842         0.010693
-0.61136        0.90708        7.9158         0.010206
-0.61113        -0.91461       7.8000         0.010383
-0.61113        -0.91461       7.8000         0.010536
-0.61113        -0.91461       7.8000         0.010454
-0.61113        -0.91461       7.8000         0.010401
-0.61113        -0.91461       7.8000         0.010384
-0.61113        -0.91461       7.8000         0.010454
-0.61113        0.91461        7.8000         0.010327
-0.61113        0.91461        7.8000         0.010399
-0.61113        0.91461        7.8000         0.010327
-0.61113        0.91461        7.8000         0.010399
-0.61113        0.91461        7.8000         0.010398
-0.61113        0.91461        7.8000         0.010490
-0.61113        0.0000         8.7146         0.0092514
-0.61113        0.0000         8.7146         0.0093534
-0.61113        0.0000         8.7146         0.0092836
-0.61113        0.0000         8.7146         0.0092830
-0.61113        0.0000         8.7146         0.0092514
-0.61113        0.0000         8.7146         0.0092825
-0.61113        0.0000         6.8854         0.020518
-0.61113        0.0000         6.8854         0.021266
-0.61113        0.0000         6.8854         0.021264
-0.61113        0.0000         6.8854         0.020879
