% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:08
% Dimension:          3
% Nodes:              19987
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.78701        -0.64035       4.9249         0.010015
-0.78701        -0.64035       4.9249         0.010036
-0.78701        -0.64035       4.0751         0.012822
-0.78701        -0.64035       4.0751         0.012826
-0.78701        -0.64035       4.0751         0.012830
-0.78701        -0.64035       4.0751         0.012505
-0.78701        -0.64035       4.0751         0.012470
-0.78647        0.64062        4.9255         0.0099825
-0.78647        0.64062        4.9255         0.0099828
-0.78647        0.64062        4.9255         0.010257
-0.78647        0.64062        4.9255         0.0099974
-0.78647        0.64062        4.9255         0.0099978
-0.78647        0.64062        4.0745         0.012652
-0.78647        0.64062        4.0745         0.012931
-0.78647        0.64062        4.0745         0.012518
-0.78647        0.64062        4.0745         0.012873
-0.78647        0.64062        4.0745         0.012774
-0.78626        -0.72336       4.7618         0.010390
-0.78626        -0.72336       4.7618         0.010274
-0.78626        -0.72336       4.2382         0.011738
-0.78626        -0.72336       4.2382         0.011651
-0.78132        0.20593        5.2464         0.0096013
-0.78132        0.20593        5.2464         0.0097781
-0.78132        0.20593        3.7536         0.016397
-0.78132        0.20593        3.7536         0.016407
-0.78014        -1.2872        3.4000         0.0000
-0.77981        -0.20913       5.2471         0.0095939
-0.77981        -0.20913       5.2471         0.0097970
-0.77981        -0.20913       3.7529         0.016449
-0.77981        -0.20913       3.7529         0.016656
-0.77936        0.59455        3.4000         0.0000
-0.77916        0.76913        4.6064         0.010626
-0.77916        0.76913        4.3936         0.011064
-0.77784        -0.54886       5.0511         0.0098702
-0.77784        -0.54886       5.0511         0.0098398
-0.77784        -0.54886       3.9489         0.013605
-0.77784        -0.54886       3.9489         0.013598
-0.77782        -0.77781       4.5000         0.010808
-0.77782        -0.77781       4.5000         0.010865
-0.77782        -0.77781       4.5000         0.011131
-0.77782        -0.77781       4.5000         0.010925
-0.77782        -0.77781       4.5000         0.010808
-0.77782        -0.77781       4.5000         0.011079
-0.77782        0.77781        4.5000         0.010798
-0.77782        0.77781        4.5000         0.010796
-0.77782        0.77781        4.5000         0.010828
-0.77782        0.77781        4.5000         0.010829
-0.77782        0.77781        4.5000         0.010828
-0.77782        0.77781        4.5000         0.010730
-0.77782        0.0000         3.7222         0.017226
-0.77782        0.0000         3.7222         0.017226
-0.77782        0.0000         3.7222         0.017432
-0.77782        0.0000         3.7222         0.017355
-0.77782        0.0000         3.7222         0.018369
-0.77782        0.0000         3.7222         0.017819
-0.77782        0.0000         5.2778         0.0095996
-0.77782        0.0000         5.2778         0.0097375
-0.77782        0.0000         5.2778         0.0096247
-0.77782        0.0000         5.2778         0.0096264
-0.77782        0.0000         5.2778         0.0095629
-0.77782        0.0000         5.2778         0.0098590
-0.77754        -0.67405       4.8887         0.010120
-0.77754        -0.67405       4.8887         0.010027
-0.77754        -0.67405       4.1113         0.012523
-0.77754        -0.67405       4.1113         0.012230
-0.77735        0.54907        5.0516         0.0098557
-0.77735        0.54907        5.0516         0.0098488
-0.77735        0.54907        3.9484         0.013645
-0.77735        0.54907        3.9484         0.013657
-0.77698        0.67453        4.8890         0.010050
-0.77698        0.67453        4.8890         0.010076
-0.77698        0.67453        4.1110         0.012368
-0.77698        0.67453        4.1110         0.012612
-0.77645        -0.030732      3.4000         0.0000
-0.77562        -0.77286       4.6052         0.010544
-0.77562        -0.77286       4.3948         0.011085
-0.77526        11.224         3.4000         0.0000
-0.77215        0.23775        3.4000         0.0000
-0.77148        -0.50860       5.0968         0.0098036
-0.77148        -0.50860       5.0968         0.0098000
-0.77148        -0.50860       3.9032         0.013980
-0.77148        -0.50860       3.9032         0.013987
-0.77111        -0.45117       5.1417         0.0097785
-0.77111        -0.45117       3.8583         0.014526
-0.77096        0.50824        5.0978         0.0097992
-0.77096        0.50824        5.0978         0.0097904
-0.77096        0.50824        3.9022         0.014042
-0.77096        0.50824        3.9022         0.014042
-0.77082        0.75573        4.7114         0.010293
-0.77082        0.75573        4.2886         0.011571
-0.76978        -0.61979       4.9830         0.0098681
-0.76978        -0.61979       4.9830         0.0098683
-0.76978        -0.61979       4.0170         0.013215
-0.76978        -0.61979       4.0170         0.013221
-0.76918        0.44782        5.1464         0.0098148
-0.76918        0.44782        3.8536         0.014691
-0.76913        0.62015        4.9836         0.0099309
-0.76913        0.62015        4.9836         0.010074
-0.76913        0.62015        4.0164         0.013136
-0.76913        0.62015        4.0164         0.013284
-0.76795        0.13728        5.2755         0.0095363
-0.76795        0.13728        3.7245         0.017206
-0.76760        -0.75928       4.7104         0.010325
-0.76760        -0.75928       4.2896         0.011456
-0.76756        -0.39160       5.1837         0.0096195
-0.76756        -0.39160       5.1837         0.0097931
-0.76756        -0.39161       3.8163         0.015184
-0.76756        -0.39161       3.8163         0.015265
-0.76718        -0.13914       5.2759         0.0095853
-0.76718        -0.13914       3.7241         0.016965
-0.76646        -0.70631       4.8517         0.010040
-0.76646        -0.70631       4.8517         0.010263
-0.76646        -0.70631       4.1483         0.012262
-0.76646        -0.70631       4.1483         0.012023
-0.76585        0.70698        4.8516         0.010146
-0.76585        0.70698        4.8516         0.010184
-0.76585        0.70698        4.1484         0.012333
-0.76585        0.70698        4.1484         0.012128
-0.76457        -1.8155        3.4000         0.0000
-0.76381        0.38500        5.1916         0.0098930
-0.76381        0.38500        5.1916         0.0097001
-0.76381        0.38500        3.8084         0.015476
-0.76381        0.38500        3.8084         0.015584
-0.76273        0.055992       3.4000         0.0000
-0.76037        -0.23608       3.4000         0.0000
-0.76031        -0.33728       5.2198         0.0097035
-0.76031        -0.33728       5.2198         0.0095805
-0.76031        -0.33728       3.7802         0.015647
-0.76031        -0.33728       3.7802         0.015976
-0.75965        10.349         3.4000         0.0000
-0.75914        -32.691        3.4000         0.0000
-0.75704        0.32998        3.7734         0.015973
-0.75704        0.32998        3.7734         0.015981
-0.75704        0.32998        5.2266         0.0096491
-0.75704        0.32998        5.2266         0.0096965
-0.75498        -21.037        3.4000         0.0000
-0.75405        0.79907        4.5538         0.010787
-0.75405        0.79907        4.5538         0.010603
-0.75405        0.79907        4.4462         0.010924
-0.75405        0.79907        4.4462         0.010918
-0.75376        -0.73712       4.8139         0.010447
-0.75376        -0.73712       4.8139         0.010074
-0.75376        -0.73712       4.8139         0.010074
-0.75376        -0.73712       4.8139         0.010075
-0.75376        -0.73712       4.8139         0.010424
-0.75376        -0.73712       4.8139         0.010238
-0.75376        -0.73712       4.1861         0.012043
-0.75376        -0.73712       4.1861         0.012042
-0.75376        -0.73712       4.1861         0.011945
-0.75376        -0.73712       4.1861         0.012039
-0.75376        -0.73712       4.1861         0.011846
-0.75376        -0.73712       4.1861         0.011846
-0.75308        0.73796        4.8135         0.010271
-0.75308        0.73796        4.8135         0.010322
-0.75308        0.73796        4.8135         0.010118
-0.75308        0.73796        4.8135         0.010118
-0.75308        0.73796        4.8135         0.010215
-0.75308        0.73796        4.8135         0.010216
-0.75308        0.73796        4.1865         0.011885
-0.75308        0.73796        4.1865         0.011929
-0.75308        0.73796        4.1865         0.011928
-0.75308        0.73796        4.1865         0.012089
-0.75308        0.73796        4.1865         0.011928
-0.75308        0.73796        4.1865         0.012090
-0.75202        -0.80103       4.5531         0.010724
-0.75202        -0.80103       4.5531         0.010678
-0.75202        -0.80103       4.4469         0.010967
-0.75202        -0.80103       4.4469         0.010963
-0.75197        0.78675        4.6599         0.010625
-0.75197        0.78675        4.6599         0.010438
-0.75197        0.78675        4.3401         0.011243
-0.75197        0.78675        4.3401         0.011490
-0.75078        0.068137       3.6990         0.018105
-0.75078        0.068137       3.6990         0.018255
-0.75078        0.068137       5.3010         0.0095175
-0.75078        0.068137       5.3010         0.0096812
-0.75065        -0.068631      5.3011         0.0095736
-0.75065        -0.068631      5.3011         0.0096259
-0.75065        -0.068631      3.6989         0.017585
