% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14185
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
12.863          47.544         40.000         0.0000
12.867          0.24784        40.000         0.0000
12.937          -1.2929        40.000         0.0000
13.005          -25.700        40.000         0.0000
13.009          -6.5374        40.000         0.0000
13.033          52.077         40.000         0.0000
13.055          -51.314        40.000         0.0000
13.057          -2.6410        40.000         0.0000
13.072          -23.713        40.000         0.0000
13.087          30.101         40.000         0.0000
13.088          16.037         40.000         0.0000
13.088          -9.1457        40.000         0.0000
13.104          4.6985         40.000         0.0000
13.117          -30.597        40.000         0.0000
13.118          -13.135        40.000         0.0000
13.122          10.783         40.000         0.0000
13.130          -44.546        40.000         0.0000
13.139          -5.5328        40.000         0.0000
13.139          -21.726        40.000         0.0000
13.201          1.1061         40.000         0.0000
13.218          -0.62744       40.000         0.0000
13.243          8.6137         40.000         0.0000
13.277          58.513         40.000         0.0000
13.277          -58.512        40.000         0.0000
13.310          6.7196         40.000         0.0000
13.330          -10.068        40.000         0.0000
13.339          -1.9755        40.000         0.0000
13.372          -49.129        40.000         0.0000
13.388          17.651         40.000         0.0000
13.392          -28.296        40.000         0.0000
13.401          3.7368         40.000         0.0000
13.436          -15.253        40.000         0.0000
13.459          -3.7984        40.000         0.0000
13.461          27.659         40.000         0.0000
13.466          12.075         40.000         0.0000
13.480          -8.1349        40.000         0.0000
13.552          0.23077        40.000         0.0000
13.572          -10.990        40.000         0.0000
13.621          -1.3100        40.000         0.0000
13.663          -56.516        40.000         0.0000
13.689          19.264         40.000         0.0000
13.690          -46.944        40.000         0.0000
13.698          2.7752         40.000         0.0000
13.701          50.491         40.000         0.0000
13.738          21.249         40.000         0.0000
13.759          -19.420        40.000         0.0000
13.780          5.6251         40.000         0.0000
13.786          23.233         40.000         0.0000
13.801          43.994         40.000         0.0000
13.808          37.184         40.000         0.0000
13.808          56.159         40.000         0.0000
13.809          13.367         40.000         0.0000
13.814          -11.912        40.000         0.0000
13.835          25.218         40.000         0.0000
13.861          -4.9558        40.000         0.0000
13.865          9.8160         40.000         0.0000
13.871          -7.1241        40.000         0.0000
13.877          -17.635        40.000         0.0000
13.903          -0.64451       40.000         0.0000
13.903          -42.102        40.000         0.0000
13.937          1.6330         40.000         0.0000
13.986          7.6462         40.000         0.0000
14.033          48.504         40.000         0.0000
14.049          -54.519        40.000         0.0000
14.074          -2.6110        40.000         0.0000
14.132          -14.029        40.000         0.0000
14.249          4.5307         40.000         0.0000
14.263          -6.1132        40.000         0.0000
14.288          0.75769        40.000         0.0000
14.333          -20.968        40.000         0.0000
14.340          53.805         40.000         0.0000
14.356          -1.9455        40.000         0.0000
14.366          46.516         40.000         0.0000
14.389          14.876         40.000         0.0000
14.412          -9.2846        40.000         0.0000
14.435          -52.522        40.000         0.0000
14.456          6.5518         40.000         0.0000
14.476          -3.7684        40.000         0.0000
14.487          11.018         40.000         0.0000
14.511          -16.279        40.000         0.0000
14.546          3.5691         40.000         0.0000
14.608          8.8485         40.000         0.0000
14.638          -1.2800        40.000         0.0000
14.639          -0.11760       40.000         0.0000
14.654          -10.207        40.000         0.0000
14.676          -39.658        40.000         0.0000
14.690          16.490         40.000         0.0000
14.752          -50.337        40.000         0.0000
14.786          2.4269         40.000         0.0000
14.803          -8.2737        40.000         0.0000
14.822          34.363         40.000         0.0000
14.827          -12.806        40.000         0.0000
14.831          12.310         40.000         0.0000
14.840          -24.504        40.000         0.0000
14.859          41.499         40.000         0.0000
14.872          51.451         40.000         0.0000
14.878          -4.9258        40.000         0.0000
14.896          -11.129        40.000         0.0000
14.907          -22.517        40.000         0.0000
14.925          5.4574         40.000         0.0000
14.952          -18.662        40.000         0.0000
14.990          18.103         40.000         0.0000
15.025          1.2846         40.000         0.0000
15.050          31.286         40.000         0.0000
15.069          -48.152        40.000         0.0000
15.091          -2.5810        40.000         0.0000
15.145          -14.924        40.000         0.0000
15.195          -7.2629        40.000         0.0000
15.204          49.463         40.000         0.0000
15.227          -27.099        40.000         0.0000
15.230          10.051         40.000         0.0000
15.253          -37.024        40.000         0.0000
15.296          -34.510        40.000         0.0000
15.339          -31.996        40.000         0.0000
15.346          7.5815         40.000         0.0000
15.373          -1.9155        40.000         0.0000
