% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-1.0700         -0.051187      15.950         0.010792
-1.0700         -0.051187      15.950         0.010793
-1.0700         -0.051187      16.450         0.0096704
-1.0700         -0.051187      16.450         0.0096359
-1.0700         0.051203       15.950         0.010742
-1.0700         0.051203       15.950         0.010743
-1.0700         0.051203       16.450         0.0096595
-1.0700         0.051203       16.450         0.0096656
-1.0692         0.25063        16.263         0.0099737
-1.0692         0.25063        16.263         0.0099695
-1.0692         0.25063        16.137         0.010214
-1.0692         0.25063        16.137         0.010393
-1.0692         -0.25065       16.137         0.010303
-1.0692         -0.25065       16.137         0.010261
-1.0692         -0.25065       16.263         0.0098914
-1.0692         -0.25065       16.263         0.010014
-1.0675         -19.517        15.100         0.0000
-1.0655         0.39400        15.100         0.0000
-1.0642         3.0619         15.100         0.0000
-1.0625         -0.28476       16.200         0.010075
-1.0625         0.28476        16.200         0.010110
-1.0625         -0.28476       16.200         0.010076
-1.0625         0.28476        16.200         0.010192
-1.0625         -6.3079E-20    15.915         0.010975
-1.0625         0.0000         15.915         0.010926
-1.0625         0.0000         16.485         0.0095908
-1.0625         6.3181E-20     16.485         0.0095906
-1.0588         -0.20375       15.982         0.010688
-1.0588         -0.20375       16.418         0.0097372
-1.0588         0.20376        15.982         0.010658
-1.0588         0.20376        16.418         0.0097239
-1.0586         -4.0388        15.100         0.0000
-1.0584         -0.14763       15.939         0.010906
-1.0584         -0.14763       15.939         0.010846
-1.0584         -0.14763       16.461         0.0096167
-1.0584         -0.14763       16.461         0.0096679
-1.0584         0.14767        15.939         0.010924
-1.0584         0.14767        15.939         0.010781
-1.0584         0.14767        16.461         0.0096939
-1.0584         0.14767        16.461         0.0097193
-1.0578         -0.10212       15.916         0.010896
-1.0578         -0.10212       15.916         0.010897
-1.0578         -0.10212       16.484         0.0096549
-1.0578         -0.10212       16.484         0.0095929
-1.0577         0.10215        15.916         0.010835
-1.0577         0.10215        15.916         0.010834
-1.0577         0.10215        16.484         0.0096765
-1.0577         0.10215        16.484         0.0096451
-1.0564         -0.45433       15.100         0.0000
-1.0549         0.25887        16.026         0.010459
-1.0549         0.25887        16.026         0.010456
-1.0549         0.25887        16.374         0.0097936
-1.0549         0.25887        16.374         0.0097909
-1.0549         0.28546        16.325         0.0098287
-1.0549         0.28546        16.325         0.0098328
-1.0549         0.28546        16.075         0.010339
-1.0549         0.28546        16.075         0.010496
-1.0549         -0.28549       16.075         0.010466
-1.0549         -0.28549       16.075         0.010444
-1.0549         -0.28549       16.325         0.0097633
-1.0549         -0.28549       16.325         0.0099531
-1.0549         -0.25889       16.026         0.010528
-1.0549         -0.25889       16.026         0.010529
-1.0549         -0.25889       16.374         0.0098495
-1.0549         -0.25889       16.374         0.0096937
-1.0544         1.0321         15.100         0.0000
-1.0514         -0.051185      15.881         0.011071
-1.0514         -0.051185      16.519         0.0095623
-1.0513         0.051201       15.880         0.011010
-1.0513         0.051201       16.520         0.0095576
-1.0504         0.32029        16.263         0.0099432
-1.0504         0.32029        16.137         0.010271
-1.0504         -0.32031       16.137         0.010239
-1.0504         -0.32031       16.263         0.0099930
-1.0484         -0.59495       15.100         0.0000
-1.0481         -3.0080        15.100         0.0000
-1.0480         0.19594        15.100         0.0000
-1.0465         0.68459        15.100         0.0000
-1.0464         8.8491         15.100         0.0000
-1.0443         -0.20923       15.925         0.010966
-1.0443         -0.20923       15.925         0.010963
-1.0443         -0.20923       16.475         0.0096086
-1.0443         -0.20923       16.475         0.0096123
-1.0442         0.20925        15.925         0.011163
-1.0442         0.20925        15.925         0.010925
-1.0442         0.20925        16.475         0.0096489
-1.0442         0.20925        16.475         0.0096463
-1.0435         -1.1950        15.100         0.0000
-1.0422         -0.26468       15.968         0.010769
-1.0422         -0.26468       15.968         0.010780
-1.0422         -0.26468       16.432         0.0096973
-1.0422         -0.26468       16.432         0.0097012
-1.0422         0.26466        15.968         0.010684
-1.0422         0.26466        15.968         0.010935
-1.0422         0.26466        16.432         0.0097008
-1.0422         0.26466        16.432         0.0096981
-1.0420         -0.15280       15.883         0.011228
-1.0420         -0.15280       15.883         0.011035
-1.0420         -0.15280       15.883         0.011200
-1.0420         -0.15280       15.883         0.011035
-1.0420         -0.15280       15.883         0.011138
-1.0420         -0.15280       15.883         0.011139
-1.0420         -0.15280       16.517         0.0095943
-1.0420         -0.15280       16.517         0.0096729
-1.0420         -0.15280       16.517         0.0095947
-1.0420         -0.15280       16.517         0.0095816
-1.0420         -0.15280       16.517         0.0095648
-1.0420         -0.15280       16.517         0.0095653
-1.0419         0.15285        15.882         0.011458
-1.0419         0.15285        15.882         0.011238
-1.0419         0.15285        15.882         0.011147
-1.0419         0.15285        15.882         0.010962
-1.0419         0.15285        15.882         0.011147
-1.0419         0.15285        15.882         0.010963
-1.0419         0.15285        16.518         0.0096344
-1.0419         0.15285        16.518         0.0094859
-1.0419         0.15285        16.518         0.0096919
-1.0419         0.15285        16.518         0.0096582
-1.0419         0.15285        16.518         0.0096340
-1.0419         0.15285        16.518         0.0097280
-1.0418         -1.9056        15.100         0.0000
-1.0416         -0.35355       16.200         0.010074
-1.0416         0.35355        16.200         0.010106
-1.0416         -0.35355       16.200         0.010074
-1.0416         0.35355        16.200         0.010102
-1.0416         -1.7090E-17    15.846         0.011299
-1.0416         0.0000         15.846         0.011235
-1.0416         0.0000         16.554         0.0095044
-1.0416         1.7095E-17     16.554         0.0095042
-1.0405         -0.73556       15.100         0.0000
-1.0376         -0.27745       15.100         0.0000
-1.0367         -0.10212       15.847         0.011200
-1.0367         -0.10212       15.847         0.011337
-1.0367         -0.10212       16.553         0.0095209
-1.0367         -0.10212       16.553         0.0095665
-1.0367         0.10215        15.847         0.011276
-1.0367         0.10215        15.847         0.011129
-1.0367         0.10215        16.553         0.0095666
-1.0367         0.10215        16.553         0.0095572
-1.0359         0.31910        16.013         0.010650
-1.0359         0.31910        16.013         0.010509
-1.0359         0.31910        16.013         0.010650
-1.0359         0.31910        16.013         0.010593
-1.0359         0.31910        16.013         0.010768
-1.0359         0.31910        16.013         0.010769
-1.0359         0.31910        16.013         0.010510
-1.0359         0.31910        16.387         0.0098900
-1.0359         0.31910        16.387         0.0099163
-1.0359         0.31910        16.387         0.0097387
-1.0359         0.31910        16.387         0.0097908
-1.0359         0.31910        16.387         0.0097903
-1.0359         0.31910        16.387         0.0097381
-1.0359         0.31910        16.387         0.0097375
-1.0359         -0.31915       16.013         0.010631
-1.0359         -0.31915       16.013         0.010737
-1.0359         -0.31915       16.013         0.010566
-1.0359         -0.31915       16.013         0.010566
