% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              15376
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.21314         0.99569        9.5839         0.011753
0.21314         0.99569        10.416         0.0096294
0.21350         0.21939        8.9435         0.040741
0.21350         0.21939        11.057         0.0090470
0.21461         0.0000         11.079         0.0091214
0.21461         0.0000         11.079         0.0090495
0.21461         0.0000         11.079         0.0093454
0.21461         0.0000         11.079         0.0090497
0.21461         0.0000         11.079         0.0091505
0.21461         0.0000         11.079         0.0091500
0.21461         -1.0789        10.0000        0.010237
0.21461         -1.0789        10.0000        0.010220
0.21461         -1.0789        10.0000        0.010514
0.21461         -1.0789        10.0000        0.010313
0.21461         -1.0789        10.0000        0.010396
0.21461         -1.0789        10.0000        0.010312
0.21461         1.0789         10.0000        0.010247
0.21461         1.0789         10.0000        0.010235
0.21461         1.0789         10.0000        0.010300
0.21461         1.0789         10.0000        0.010247
0.21461         1.0789         10.0000        0.010441
0.21461         1.0789         10.0000        0.010299
0.21461         0.0000         8.9211         0.063957
0.21461         0.0000         8.9211         0.049132
0.21461         0.0000         8.9211         0.048896
0.21461         0.0000         8.9211         0.056086
0.21461         0.0000         8.9211         0.054487
0.21461         0.0000         8.9211         0.054969
0.21702         0.96526        10.481         0.0094849
0.21702         0.96526        10.481         0.0094899
0.21702         0.96526        9.5192         0.012458
0.21702         0.96526        9.5192         0.012085
0.21954         0.27873        8.9588         0.034883
0.21954         0.27873        8.9588         0.034867
0.21954         0.27873        11.041         0.0090785
0.21954         0.27873        11.041         0.0090834
0.22022         -0.99448       10.415         0.0095977
0.22022         -0.99448       9.5847         0.011736
0.22159         0.57628        8.9000         0.0000
0.22199         -0.15654       8.9390         0.037073
0.22199         -0.15654       8.9390         0.036013
0.22284         -25.265        8.9000         0.0000
0.22312         -0.15725       11.066         0.0090749
0.22312         -0.15725       11.066         0.0090806
0.22446         -1.0711        9.8887         0.010461
0.22446         -1.0711        10.111         0.010096
0.22551         1.0708         9.8881         0.010469
0.22551         1.0708         10.112         0.010051
0.22631         0.92809        10.545         0.0094297
0.22631         0.92809        10.545         0.0094348
0.22631         0.92809        9.4546         0.012946
0.22631         0.92809        9.4546         0.012782
0.22661         -5.1138        8.9000         0.0000
0.22733         1.3479         8.9000         0.0000
0.22740         -0.28452       8.9000         0.0000
0.22750         0.40934        8.9000         0.0000
0.22810         0.10866        8.9308         0.047703
0.22829         -0.96246       10.481         0.0096734
0.22829         -0.96246       10.481         0.0095944
0.22829         -0.96246       9.5188         0.012394
0.22829         -0.96246       9.5188         0.012107
0.22833         0.10876        11.071         0.0091043
0.23039         -0.57125       8.9000         0.0000
0.23049         1.6438         8.9000         0.0000
0.23070         -11.668        8.9000         0.0000
0.23124         -1.7529        8.9000         0.0000
0.23414         0.22999        8.9000         0.0000
0.23480         0.34429        11.018         0.0091760
0.23480         0.34429        11.018         0.0091247
0.23480         0.34429        8.9820         0.031656
0.23480         0.34429        8.9820         0.030345
0.23485         0.88606        10.608         0.0094587
0.23485         0.88606        9.3920         0.013329
0.23563         -0.91115       8.9000         0.0000
0.23981         -0.34839       11.015         0.0091626
0.23981         -0.34839       11.015         0.0091097
0.23981         -0.34839       8.9846         0.030301
0.23981         -0.34839       8.9846         0.030367
0.24132         0.40576        10.994         0.0091513
0.24132         0.40576        9.0065         0.027099
0.24150         0.038232       8.9000         0.0000
0.24234         0.84093        8.9000         0.0000
0.24254         0.83977        10.668         0.0094840
0.24254         0.83977        10.668         0.0095380
0.24254         0.83977        9.3322         0.014247
0.24254         0.83977        9.3322         0.013914
0.24294         -0.10596       8.9390         0.039529
0.24393         -0.51613       10.940         0.0091899
0.24393         -0.51613       10.940         0.0093219
0.24393         -0.51613       9.0597         0.022981
0.24393         -0.51613       9.0597         0.021150
0.24405         -1.2882        8.9000         0.0000
0.24409         -0.92280       10.547         0.0095498
0.24409         -0.92280       10.547         0.0095602
0.24409         -0.92280       9.4533         0.012890
0.24409         -0.92280       9.4533         0.012814
0.24443         -0.10663       11.067         0.0091318
0.24533         -0.11788       8.9000         0.0000
0.24718         0.46570        10.965         0.0090849
0.24718         0.46570        10.965         0.0092127
0.24718         0.46570        9.0346         0.024210
0.24718         0.46570        9.0346         0.024211
0.24852         -0.27830       11.035         0.0090930
0.24852         -0.27830       11.035         0.0090888
0.24852         -0.27830       8.9652         0.040988
0.24852         -0.27830       8.9652         0.032979
0.24925         0.058038       11.070         0.0090916
0.24925         0.058038       11.070         0.0090884
0.24925         0.058038       8.9302         0.051300
0.24925         0.058038       8.9302         0.050943
0.25063         -1.0692        9.9371         0.010557
0.25063         -1.0692        9.9371         0.010327
0.25063         -1.0692        10.063         0.010143
0.25063         -1.0692        10.063         0.010137
0.25177         1.0689         9.9365         0.010370
0.25177         1.0689         9.9365         0.010464
0.25177         1.0689         10.063         0.010160
0.25177         1.0689         10.063         0.010223
0.25232         4.3715         8.9000         0.0000
0.25313         -0.39820       10.994         0.0090966
0.25313         -0.39820       10.994         0.0090975
0.25313         -0.39820       9.0063         0.027474
0.25313         -0.39820       9.0063         0.026507
0.25316         56.228         8.9000         0.0000
0.25368         -0.88112       10.608         0.0094162
0.25368         -0.88112       9.3924         0.013450
0.25375         0.52603        10.932         0.0092253
0.25375         0.52603        10.932         0.0091078
0.25375         0.52603        9.0679         0.022117
0.25375         0.52603        9.0679         0.022119
0.25502         9.3694         8.9000         0.0000
0.25532         0.78760        10.724         0.0094132
0.25532         0.78760        10.724         0.0092939
0.25532         0.78760        9.2758         0.015009
0.25532         0.78760        9.2758         0.014998
0.25629         0.58090        10.898         0.0091985
0.25629         0.58090        9.1018         0.020331
0.25670         -0.57657       10.901         0.0092361
