% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:09
% Dimension:          3
% Nodes:              17629
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-40.567         27.301         4.8000         0.0000
-40.564         -27.229        4.8000         0.0000
-40.536         22.759         4.8000         0.0000
-40.501         32.127         4.8000         0.0000
-40.497         21.470         4.8000         0.0000
-40.461         13.481         4.8000         0.0000
-40.458         5.3859         4.8000         0.0000
-40.458         -38.387        4.8000         0.0000
-40.405         -20.923        4.8000         0.0000
-40.387         -28.559        4.8000         0.0000
-40.384         -23.600        4.8000         0.0000
-40.379         -34.439        4.8000         0.0000
-40.358         35.885         4.8000         0.0000
-40.344         -1.4914        4.8000         0.0000
-40.328         38.408         4.8000         0.0000
-40.327         30.904         4.8000         0.0000
-40.324         42.541         4.8000         0.0000
-40.323         -42.505        4.8000         0.0000
-40.279         -6.0685        4.8000         0.0000
-40.275         -19.948        4.8000         0.0000
-40.267         -17.189        4.8000         0.0000
-40.261         25.208         4.8000         0.0000
-40.238         -7.7799        4.8000         0.0000
-40.196         -9.4914        4.8000         0.0000
-40.164         8.3003         4.8000         0.0000
-40.153         29.681         4.8000         0.0000
-40.146         -18.973        4.8000         0.0000
-40.121         -31.002        4.8000         0.0000
-40.080         15.370         4.8000         0.0000
-40.006         -36.869        4.8000         0.0000
-40.004         19.249         4.8000         0.0000
-40.001         12.234         4.8000         0.0000
-39.985         9.7045         4.8000         0.0000
-39.979         28.457         4.8000         0.0000
-39.899         41.043         4.8000         0.0000
-39.898         -40.968        4.8000         0.0000
-39.851         -10.676        4.8000         0.0000
-39.847         34.549         4.8000         0.0000
-39.847         6.4014         4.8000         0.0000
-39.806         11.109         4.8000         0.0000
-39.785         16.351         4.8000         0.0000
-39.767         -33.053        4.8000         0.0000
-39.731         -22.055        4.8000         0.0000
-39.731         -14.962        4.8000         0.0000
-39.711         -24.732        4.8000         0.0000
-39.687         20.533         4.8000         0.0000
-39.674         26.363         4.8000         0.0000
-39.667         -3.2003        4.8000         0.0000
-39.650         -29.862        4.8000         0.0000
-39.623         4.0108         4.8000         0.0000
-39.619         14.123         4.8000         0.0000
-39.606         2.6265         4.8000         0.0000
-39.600         -12.243        4.8000         0.0000
-39.598         45.077         4.8000         0.0000
-39.597         -45.078        4.8000         0.0000
-39.590         1.2422         4.8000         0.0000
-39.554         -35.351        4.8000         0.0000
-39.534         -26.062        4.8000         0.0000
-39.504         37.021         4.8000         0.0000
-39.490         17.331         4.8000         0.0000
-39.474         39.544         4.8000         0.0000
-39.473         -39.431        4.8000         0.0000
-39.456         -0.28655       4.8000         0.0000
-39.409         23.107         4.8000         0.0000
-39.370         21.818         4.8000         0.0000
-39.356         -27.392        4.8000         0.0000
-39.350         -13.810        4.8000         0.0000
-39.335         33.212         4.8000         0.0000
-39.293         43.607         4.8000         0.0000
-39.282         -43.480        4.8000         0.0000
-39.235         7.4168         4.8000         0.0000
-39.195         18.312         4.8000         0.0000
-39.191         -15.967        4.8000         0.0000
-39.179         -28.722        4.8000         0.0000
-39.159         12.876         4.8000         0.0000
-39.121         31.509         4.8000         0.0000
-39.119         -31.766        4.8000         0.0000
-39.095         24.266         4.8000         0.0000
-39.087         27.519         4.8000         0.0000
-39.079         -20.509        4.8000         0.0000
-39.070         -17.750        4.8000         0.0000
-39.058         -23.187        4.8000         0.0000
-39.056         8.8210         4.8000         0.0000
-39.021         -37.914        4.8000         0.0000
-39.011         5.0262         4.8000         0.0000
-39.009         15.315         4.8000         0.0000
-38.990         -4.9093        4.8000         0.0000
-38.949         -19.534        4.8000         0.0000
-38.949         -6.6208        4.8000         0.0000
-38.947         30.286         4.8000         0.0000
-38.942         -33.966        4.8000         0.0000
-38.907         -8.3322        4.8000         0.0000
-38.878         19.597         4.8000         0.0000
-38.877         10.225         4.8000         0.0000
-38.868         42.108         4.8000         0.0000
-38.866         -10.044        4.8000         0.0000
-38.857         -41.943        4.8000         0.0000
-38.781         25.426         4.8000         0.0000
-38.779         -1.9955        4.8000         0.0000
-38.773         29.062         4.8000         0.0000
-38.713         16.295         4.8000         0.0000
-38.698         11.629         4.8000         0.0000
-38.681         35.634         4.8000         0.0000
-38.651         38.157         4.8000         0.0000
-38.648         -30.627        4.8000         0.0000
-38.615         -11.611        4.8000         0.0000
-38.569         -36.396        4.8000         0.0000
-38.561         20.881         4.8000         0.0000
-38.548         14.068         4.8000         0.0000
-38.443         40.609         4.8000         0.0000
-38.432         -40.406        4.8000         0.0000
-38.422         46.084         4.8000         0.0000
-38.421         -46.085        4.8000         0.0000
-38.418         17.276         4.8000         0.0000
-38.405         -21.641        4.8000         0.0000
-38.399         6.0417         4.8000         0.0000
-38.388         -25.356        4.8000         0.0000
-38.372         -24.312        4.8000         0.0000
-38.365         -13.177        4.8000         0.0000
-38.294         -32.678        4.8000         0.0000
-38.244         22.166         4.8000         0.0000
-38.210         -26.686        4.8000         0.0000
-38.194         26.582         4.8000         0.0000
-38.177         -29.487        4.8000         0.0000
-38.175         3.6511         4.8000         0.0000
-38.170         34.298         4.8000         0.0000
-38.160         39.445         4.8000         0.0000
-38.159         2.2668         4.8000         0.0000
-38.130         44.629         4.8000         0.0000
-38.119         -44.502        4.8000         0.0000
-38.118         -34.878        4.8000         0.0000
-38.115         -14.744        4.8000         0.0000
-38.102         -3.7045        4.8000         0.0000
-38.087         12.821         4.8000         0.0000
-38.033         -28.016        4.8000         0.0000
-38.025         0.73805        4.8000         0.0000
-37.994         -16.528        4.8000         0.0000
-37.987         -38.967        4.8000         0.0000
-37.961         18.427         4.8000         0.0000
-37.955         32.594         4.8000         0.0000
-37.937         15.259         4.8000         0.0000
-37.930         23.325         4.8000         0.0000
-37.917         7.5905         4.8000         0.0000
-37.891         -0.79069       4.8000         0.0000
-37.880         28.125         4.8000         0.0000
-37.873         -18.312        4.8000         0.0000
-37.838         43.173         4.8000         0.0000
-37.832         -5.8206        4.8000         0.0000
-37.827         36.770         4.8000         0.0000
-37.816         -42.918        4.8000         0.0000
-37.791         -7.5320        4.8000         0.0000
-37.752         -20.096        4.8000         0.0000
-37.749         -9.2435        4.8000         0.0000
-37.741         30.891         4.8000         0.0000
-37.738         8.9947         4.8000         0.0000
-37.730         -10.349        4.8000         0.0000
-37.719         -22.767        4.8000         0.0000
-37.680         -4.7568        4.8000         0.0000
