% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-2.1964         -1.3807        30.000         0.0000
-2.1955         -4.9983        30.000         0.0000
-2.1930         0.60679        30.000         0.0000
-2.1924         2.2550         30.000         0.0000
-2.1857         6.1860         30.000         0.0000
-2.1830         -2.4855        30.000         0.0000
-2.1821         -1.0298        30.000         0.0000
-2.1819         30.814         30.000         0.0000
-2.1709         -23.667        30.000         0.0000
-2.1702         1.2842         30.000         0.0000
-2.1639         3.4144         30.000         0.0000
-2.1638         6.6266         30.000         0.0000
-2.1464         -5.6350        30.000         0.0000
-2.1376         -16.916        30.000         0.0000
-2.1359         0.37651        30.000         0.0000
-2.1322         -3.0349        30.000         0.0000
-2.1317         1.9974         30.000         0.0000
-2.1297         22.058         30.000         0.0000
-2.1239         3.8204         30.000         0.0000
-2.1162         4.1647         30.000         0.0000
-2.1086         4.5090         30.000         0.0000
-2.1016         -0.40591       30.000         0.0000
-2.0983         10.885         30.000         0.0000
-2.0950         -0.60353       30.000         0.0000
-2.0920         -0.17375       30.000         0.0000
-2.0886         0.92692        30.000         0.0000
-2.0884         -0.80115       30.000         0.0000
-2.0883         -3.2920        30.000         0.0000
-2.0782         2.4907         30.000         0.0000
-2.0726         5.0626         30.000         0.0000
-2.0709         1.7398         30.000         0.0000
-2.0581         -1.1883        30.000         0.0000
-2.0530         -7.7575        30.000         0.0000
-2.0529         -2.1263        30.000         0.0000
-2.0492         1.1418         30.000         0.0000
-2.0346         -20.861        30.000         0.0000
-2.0330         1.5011         30.000         0.0000
-2.0314         0.69663        30.000         0.0000
-2.0286         0.044540       30.000         0.0000
-2.0268         8.4283         30.000         0.0000
-2.0174         2.2332         30.000         0.0000
-2.0164         -14.694        30.000         0.0000
-2.0156         -3.8126        30.000         0.0000
-2.0133         -1.8665        30.000         0.0000
-2.0021         -2.6757        30.000         0.0000
-1.9914         -11.820        30.000         0.0000
-1.9904         9.2281         30.000         0.0000
-1.9821         -9.6188        30.000         0.0000
-1.9794         2.8423         30.000         0.0000
-1.9747         -6.1268        30.000         0.0000
-1.9743         0.46635        30.000         0.0000
-1.9737         -1.6066        30.000         0.0000
-1.9731         13.427         30.000         0.0000
-1.9704         8.0770         30.000         0.0000
-1.9652         0.26284        30.000         0.0000
-1.9644         -0.95966       30.000         0.0000
-1.9566         1.9756         30.000         0.0000
-1.9340         -1.3468        30.000         0.0000
-1.9252         7.5624         30.000         0.0000
-1.9158         4.8204         30.000         0.0000
-1.9120         1.3587         30.000         0.0000
-1.8959         1.7180         30.000         0.0000
-1.8932         16.603         30.000         0.0000
-1.8878         11.757         30.000         0.0000
-1.8806         3.1939         30.000         0.0000
-1.8800         7.0479         30.000         0.0000
-1.8782         19.007         30.000         0.0000
-1.8773         -0.53344       30.000         0.0000
-1.8745         -3.5962        30.000         0.0000
-1.8721         -2.3164        30.000         0.0000
-1.8713         5.3753         30.000         0.0000
-1.8706         -0.73106       30.000         0.0000
-1.8698         0.78647        30.000         0.0000
-1.8676         -0.30129       30.000         0.0000
-1.8579         -0.069130      30.000         0.0000
-1.8515         56.095         30.000         0.0000
-1.8494         5.8159         30.000         0.0000
-1.8403         -1.1182        30.000         0.0000
-1.8347         -1.9623        30.000         0.0000
-1.8304         1.0013         30.000         0.0000
-1.8275         6.2565         30.000         0.0000
-1.8249         2.3313         30.000         0.0000
-1.8241         2.5726         30.000         0.0000
-1.8212         -2.8658        30.000         0.0000
-1.8127         0.55619        30.000         0.0000
-1.8036         0.35268        30.000         0.0000
-1.8031         -6.6187        30.000         0.0000
-1.8019         -4.1169        30.000         0.0000
-1.8000         9.7288         30.000         0.0000
-1.7950         -1.7025        30.000         0.0000
-1.7945         0.14916        30.000         0.0000
-1.7910         1.2162         30.000         0.0000
-1.7819         -8.3451        30.000         0.0000
-1.7818         3.5454         30.000         0.0000
-1.7788         -4.4799        30.000         0.0000
-1.7773         -3.1229        30.000         0.0000
-1.7748         1.5755         30.000         0.0000
-1.7742         3.8897         30.000         0.0000
-1.7738         -2.1511        30.000         0.0000
-1.7666         4.2340         30.000         0.0000
-1.7641         2.0738         30.000         0.0000
-1.7617         27.023         30.000         0.0000
-1.7589         4.5783         30.000         0.0000
-1.7557         -4.8428        30.000         0.0000
-1.7554         -1.4427        30.000         0.0000
-1.7542         8.6865         30.000         0.0000
-1.7466         -0.88958       30.000         0.0000
-1.7379         -10.280        30.000         0.0000
-1.7367         52.708         30.000         0.0000
-1.7334         -3.3799        30.000         0.0000
-1.7327         -5.2058        30.000         0.0000
-1.7253         2.9242         30.000         0.0000
-1.7219         -1.2828        30.000         0.0000
-1.7144         5.1331         30.000         0.0000
-1.7115         -54.415        30.000         0.0000
-1.7067         37.432         30.000         0.0000
-1.7034         1.8162         30.000         0.0000
-1.6977         8.3351         30.000         0.0000
-1.6912         -2.5066        30.000         0.0000
-1.6752         -51.425        30.000         0.0000
-1.6608         -3.9005        30.000         0.0000
-1.6538         1.4331         30.000         0.0000
-1.6529         -0.66098       30.000         0.0000
-1.6510         0.64603        30.000         0.0000
-1.6449         -12.677        30.000         0.0000
-1.6432         -0.42882       30.000         0.0000
-1.6420         0.44252        30.000         0.0000
-1.6413         7.9838         30.000         0.0000
-1.6354         -7.2194        30.000         0.0000
-1.6335         -0.19666       30.000         0.0000
-1.6329         0.23901        30.000         0.0000
-1.6282         -1.0542        30.000         0.0000
-1.6265         3.2757         30.000         0.0000
-1.6239         0.035494       30.000         0.0000
-1.6164         -1.7984        30.000         0.0000
-1.6116         0.86088        30.000         0.0000
-1.6096         10.230         30.000         0.0000
-1.5996         -18.216        30.000         0.0000
-1.5961         7.4692         30.000         0.0000
-1.5929         -2.3413        30.000         0.0000
-1.5823         1.6737         30.000         0.0000
-1.5768         -1.5385        30.000         0.0000
-1.5739         49.202         30.000         0.0000
-1.5722         1.0757         30.000         0.0000
-1.5716         2.1719         30.000         0.0000
-1.5708         2.4132         30.000         0.0000
-1.5700         2.6544         30.000         0.0000
-1.5697         14.443         30.000         0.0000
-1.5610         -5.6976        30.000         0.0000
-1.5576         4.8910         30.000         0.0000
-1.5555         -1.9871        30.000         0.0000
-1.5433         -1.3787        30.000         0.0000
-1.5415         6.7125         30.000         0.0000
-1.5411         46.682         30.000         0.0000
-1.5376         -9.0067        30.000         0.0000
-1.5345         -0.82560       30.000         0.0000
-1.5328         1.2906         30.000         0.0000
-1.5267         0.56405        30.000         0.0000
-1.5209         23.639         30.000         0.0000
-1.5196         -3.6841        30.000         0.0000
-1.5177         0.36054        30.000         0.0000
-1.5131         5.4458         30.000         0.0000
-1.5109         1.9143         30.000         0.0000
-1.5103         -2.6967        30.000         0.0000
-1.5098         -1.2188        30.000         0.0000
