% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-1.4537         -33.115        20.000         0.0000
-1.4533         -10.069        20.000         0.0000
-1.4524         1.8866         20.000         0.0000
-1.4503         -7.0038        20.000         0.0000
-1.4484         -2.3912        20.000         0.0000
-1.4408         1.3643         20.000         0.0000
-1.4349         0.090788       20.000         0.0000
-1.4252         -1.8930        20.000         0.0000
-1.4163         18.514         20.000         0.0000
-1.4143         -0.57791       20.000         0.0000
-1.4063         43.842         20.000         0.0000
-1.4056         -3.7641        20.000         0.0000
-1.4001         21.519         20.000         0.0000
-1.3975         0.90632        20.000         0.0000
-1.3952         0.33021        20.000         0.0000
-1.3925         -1.0849        20.000         0.0000
-1.3819         -3.4219        20.000         0.0000
-1.3786         15.383         20.000         0.0000
-1.3783         2.1553         20.000         0.0000
-1.3762         4.8890         20.000         0.0000
-1.3732         -22.784        20.000         0.0000
-1.3707         -2.1971        20.000         0.0000
-1.3705         -0.31047       20.000         0.0000
-1.3667         1.0963         20.000         0.0000
-1.3581         -3.0798        20.000         0.0000
-1.3539         0.78515        20.000         0.0000
-1.3528         0.49709        20.000         0.0000
-1.3474         -1.3696        20.000         0.0000
-1.3355         12.402         20.000         0.0000
-1.3349         -0.72646       20.000         0.0000
-1.3298         -0.15344       20.000         0.0000
-1.3280         1.6162         20.000         0.0000
-1.3279         8.8629         20.000         0.0000
-1.3259         1.2928         20.000         0.0000
-1.3251         -1.2191        20.000         0.0000
-1.3187         -5.7163        20.000         0.0000
-1.3179         4.4576         20.000         0.0000
-1.3149         -1.5842        20.000         0.0000
-1.3104         0.66397        20.000         0.0000
-1.3028         3.6029         20.000         0.0000
-1.3021         -11.009        20.000         0.0000
-1.2931         -2.0029        20.000         0.0000
-1.2911         -0.45902       20.000         0.0000
-1.2891         0.0036021      20.000         0.0000
-1.2852         1.4894         20.000         0.0000
-1.2824         -1.7987        20.000         0.0000
-1.2769         11.160         20.000         0.0000
-1.2691         -58.168        20.000         0.0000
-1.2674         3.1497         20.000         0.0000
-1.2623         -0.92051       20.000         0.0000
-1.2596         4.0261         20.000         0.0000
-1.2539         1.8849         20.000         0.0000
-1.2528         -2.7895        20.000         0.0000
-1.2518         1.0248         20.000         0.0000
-1.2509         -8.3690        20.000         0.0000
-1.2509         -6.5580        20.000         0.0000
-1.2506         8.2987         20.000         0.0000
-1.2484         0.16064        20.000         0.0000
-1.2466         -0.29881       20.000         0.0000
-1.2457         -2.5483        20.000         0.0000
-1.2436         -9.1071        20.000         0.0000
-1.2386         -2.3070        20.000         0.0000
-1.2365         17.391         20.000         0.0000
-1.2354         -15.053        20.000         0.0000
-1.2320         2.6965         20.000         0.0000
-1.2116         -0.60757       20.000         0.0000
-1.2111         1.2214         20.000         0.0000
-1.2092         2.3450         20.000         0.0000
-1.2083         0.90363        20.000         0.0000
-1.2060         0.32752        20.000         0.0000
-1.2059         -0.14177       20.000         0.0000
-1.2016         6.1579         20.000         0.0000
-1.1949         -1.0547        20.000         0.0000
-1.1895         10.548         20.000         0.0000
-1.1883         6.7154         20.000         0.0000
-1.1839         -20.439        20.000         0.0000
-1.1756         -37.639        20.000         0.0000
-1.1750         7.2730         20.000         0.0000
-1.1734         7.7346         20.000         0.0000
-1.1720         -1.4899        20.000         0.0000
-1.1703         -5.3775        20.000         0.0000
-1.1703         1.4180         20.000         0.0000
-1.1683         -7.7684        20.000         0.0000
-1.1672         -0.44736       20.000         0.0000
-1.1652         0.015264       20.000         0.0000
-1.1647         0.78246        20.000         0.0000
-1.1636         0.49440        20.000         0.0000
-1.1609         -2.1129        20.000         0.0000
-1.1539         -4.9093        20.000         0.0000
-1.1509         -11.948        20.000         0.0000
-1.1502         -1.9087        20.000         0.0000
-1.1498         -1.3394        20.000         0.0000
-1.1431         5.6657         20.000         0.0000
-1.1395         -1.7045        20.000         0.0000
-1.1376         41.800         20.000         0.0000
-1.1375         -4.4412        20.000         0.0000
-1.1322         -0.75611       20.000         0.0000
-1.1295         1.6145         20.000         0.0000
-1.1275         -1.1890        20.000         0.0000
-1.1227         -0.28715       20.000         0.0000
-1.1212         0.66129        20.000         0.0000
-1.1212         -3.9730        20.000         0.0000
-1.1173         -19.025        20.000         0.0000
-1.1172         0.23061        20.000         0.0000
-1.1123         1.0432         20.000         0.0000
-1.1025         -6.2192        20.000         0.0000
-1.1020         9.9360         20.000         0.0000
-1.1000         0.0000         21.100         0.010052
-1.1000         0.0000         21.100         0.010091
-1.1000         0.0000         21.100         0.010091
-1.1000         0.0000         21.100         0.010035
-1.1000         0.0000         21.100         0.010052
-1.1000         0.0000         21.100         0.010148
-1.1000         0.0000         21.100         0.010148
-1.1000         0.0000         21.100         0.010036
-1.0980         0.045601       21.149         0.010041
-1.0980         0.045601       21.149         0.0099443
-1.0980         0.045601       21.051         0.010165
-1.0980         0.045601       21.051         0.010161
-1.0980         -0.045590      21.149         0.0099643
-1.0980         -0.045590      21.149         0.0099361
-1.0980         -0.045590      21.051         0.010129
-1.0980         -0.045590      21.051         0.010172
-1.0976         0.0000         21.172         0.0098785
-1.0976         5.5063E-20     21.172         0.0098791
-1.0976         -5.5077E-20    21.028         0.010186
-1.0976         0.0000         21.028         0.010187
-1.0976         -0.071999      21.100         0.010031
-1.0976         -0.071999      21.100         0.010030
-1.0976         0.071999       21.100         0.010055
-1.0976         0.071999       21.100         0.010059
-1.0974         -3.6309        20.000         0.0000
-1.0926         0.11746        21.148         0.0099806
-1.0926         0.11746        21.052         0.010101
-1.0926         -0.11745       21.051         0.010139
-1.0926         -0.11745       21.149         0.0099325
-1.0924         0.045547       21.220         0.0098155
-1.0924         0.045547       20.980         0.010328
-1.0924         -0.045536      21.220         0.0098076
-1.0924         -0.045536      20.980         0.010294
-1.0921         0.11268        20.000         0.0000
-1.0920         0.090945       21.197         0.0099724
-1.0920         0.090945       21.197         0.0098908
-1.0920         0.090945       21.003         0.010219
-1.0920         0.090945       21.003         0.010314
-1.0919         -0.090924      21.197         0.0098745
-1.0919         -0.090924      21.197         0.0098770
-1.0919         -0.090924      21.003         0.010246
-1.0919         -0.090924      21.003         0.010296
-1.0906         0.0000         21.244         0.0097648
-1.0906         1.5195E-17     21.244         0.0097653
-1.0906         -1.5191E-17    20.956         0.010365
-1.0906         0.0000         20.956         0.010366
-1.0906         -0.14354       21.100         0.010014
-1.0906         -0.14354       21.100         0.010013
-1.0906         0.14354        21.100         0.010009
-1.0906         0.14354        21.100         0.010013
-1.0877         -0.59591       20.000         0.0000
-1.0858         -7.1678        20.000         0.0000
-1.0848         2.0746         20.000         0.0000
-1.0836         0.16267        21.197         0.0099397
