% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.48374        0.98017        36.224         0.0096908
-0.48374        0.98017        35.976         0.010262
-0.48374        0.98017        35.976         0.010287
-0.48336        -0.98045       35.977         0.010296
-0.48336        -0.98045       35.977         0.010269
-0.48336        -0.98045       36.223         0.0098183
-0.48336        -0.98045       36.223         0.0098396
-0.48302        0.80651        36.671         0.0091623
-0.48302        0.80651        35.529         0.012479
-0.48275        -2.2440        35.000         0.0000
-0.48235        -0.80736       36.671         0.0092109
-0.48235        -0.80736       35.529         0.012445
-0.48202        0.11120        37.082         0.0088980
-0.48202        0.11120        37.082         0.0087855
-0.48202        0.11120        35.118         0.025449
-0.48202        0.11120        35.118         0.025451
-0.48125        0.87914        36.553         0.0093956
-0.48125        0.87914        36.553         0.0092531
-0.48125        0.87914        35.647         0.011558
-0.48125        0.87914        35.647         0.011721
-0.48111        1.7701         35.000         0.0000
-0.48054        -4.1894        35.000         0.0000
-0.48019        -3.3529        35.000         0.0000
-0.47756        -0.88111       36.553         0.0092416
-0.47756        -0.88111       36.553         0.0092437
-0.47756        -0.88111       35.647         0.011668
-0.47756        -0.88111       35.647         0.011607
-0.47746        0.84285        36.621         0.0092883
-0.47746        0.84285        36.621         0.0093418
-0.47746        0.84285        35.579         0.012080
-0.47746        0.84285        35.579         0.012083
-0.47671        12.518         35.000         0.0000
-0.47597        -0.96632       35.000         0.0000
-0.47575        0.020128       35.000         0.0000
-0.47529        -0.84437       35.579         0.012103
-0.47529        -0.84437       35.579         0.012099
-0.47529        -0.84437       36.621         0.0092482
-0.47529        -0.84437       36.621         0.0092738
-0.47462        0.43111        35.000         0.0000
-0.47295        -0.34135       35.167         0.021480
-0.47295        -0.34135       37.033         0.0088641
-0.47285        0.96116        36.350         0.0094408
-0.47285        0.96116        36.350         0.0094407
-0.47285        0.96116        35.850         0.010578
-0.47285        0.96116        35.850         0.010576
-0.47135        -0.96194       35.850         0.010663
-0.47135        -0.96194       35.850         0.010664
-0.47135        -0.96194       36.350         0.0094990
-0.47135        -0.96194       36.350         0.0096773
-0.47045        0.45814        36.982         0.0089422
-0.47045        0.45814        36.982         0.0089890
-0.47045        0.45814        35.218         0.018627
-0.47045        0.45814        35.218         0.018125
-0.46504        -0.13286       37.088         0.0087946
-0.46504        -0.13286       37.088         0.0090111
-0.46504        -0.13286       35.112         0.025608
-0.46504        -0.13286       35.112         0.025594
-0.46228        0.15385        37.086         0.0087838
-0.46228        0.15385        37.086         0.0089370
-0.46228        0.15385        35.114         0.027559
-0.46228        0.15385        35.114         0.026440
-0.46209        0.36319        37.030         0.0089542
-0.46209        0.36319        37.030         0.0089101
-0.46209        0.36319        35.170         0.021624
-0.46209        0.36319        35.170         0.021632
-0.45995        0.28747        37.057         0.0088643
-0.45995        0.28747        35.143         0.023544
-0.45791        -0.74050       35.000         0.0000
-0.45774        0.93106        36.466         0.0093700
-0.45774        0.93106        36.466         0.0093894
-0.45774        0.93106        35.734         0.011192
-0.45774        0.93106        35.734         0.011034
-0.45738        0.53343        35.000         0.0000
-0.45698        -1.3062        35.000         0.0000
-0.45580        -0.66041       35.348         0.014674
-0.45580        -0.66041       35.348         0.015255
-0.45580        -0.66041       36.852         0.0089992
-0.45580        -0.66041       36.852         0.0090013
-0.45558        -0.93292       36.463         0.0093415
-0.45558        -0.93292       36.463         0.0093487
-0.45558        -0.93292       35.737         0.011064
-0.45558        -0.93292       35.737         0.011069
-0.45545        25.444         35.000         0.0000
-0.45506        0.21024        37.079         0.0088698
-0.45506        0.21024        37.079         0.0088734
-0.45506        0.21024        35.121         0.025663
-0.45506        0.21024        35.121         0.025654
-0.45335        1.0003         36.162         0.0097688
-0.45335        1.0003         36.162         0.0097703
-0.45335        1.0003         36.038         0.010197
-0.45335        1.0003         36.038         0.010101
-0.45315        -1.0004        36.038         0.010181
-0.45315        -1.0004        36.038         0.010071
-0.45315        -1.0004        36.162         0.0098562
-0.45315        -1.0004        36.162         0.0098668
-0.45281        -27.409        35.000         0.0000
-0.45232        0.055753       37.101         0.0087828
-0.45232        0.055753       37.101         0.0088969
-0.45232        0.055753       35.099         0.027303
-0.45232        0.055753       35.099         0.027304
-0.45209        -0.61304       35.306         0.016076
-0.45209        -0.61304       36.894         0.0089883
-0.45022        11.148         35.000         0.0000
-0.44955        -0.26810       35.133         0.023274
-0.44955        -0.26810       35.133         0.023278
-0.44955        -0.26810       37.067         0.0088278
-0.44955        -0.26810       37.067         0.0088788
-0.44914        0.41512        37.014         0.0089053
-0.44914        0.41512        37.014         0.0089086
-0.44914        0.41512        35.186         0.019184
-0.44914        0.41512        35.186         0.020057
-0.44712        -0.56360       35.268         0.016884
-0.44712        -0.56360       35.268         0.016889
-0.44712        -0.56360       36.932         0.0089731
-0.44712        -0.56360       36.932         0.0090086
-0.44706        0.98891        36.279         0.0095569
-0.44706        0.98891        36.279         0.0096411
-0.44706        0.98891        35.921         0.010386
-0.44706        0.98891        35.921         0.010437
-0.44670        -0.98921       35.921         0.010375
-0.44670        -0.98921       35.921         0.010376
-0.44670        -0.98921       36.279         0.0097215
-0.44670        -0.98921       36.279         0.0095701
-0.44519        -0.71116       36.811         0.0090549
-0.44519        -0.71116       36.811         0.0090813
-0.44519        -0.71116       35.389         0.014173
-0.44519        -0.71116       35.389         0.014118
-0.44442        -8.4538        35.000         0.0000
-0.44406        0.91395        35.000         0.0000
-0.44396        -0.066646      37.104         0.0087841
-0.44396        -0.066646      37.104         0.0089483
-0.44396        -0.066646      35.096         0.028194
-0.44396        -0.066646      35.096         0.028209
-0.44362        0.66644        36.854         0.0090822
-0.44362        0.66644        36.854         0.0089707
-0.44362        0.66644        35.346         0.014901
-0.44362        0.66644        35.346         0.014900
-0.44237        0.13328        35.000         0.0000
-0.44106        -0.51319       35.233         0.017717
-0.44106        -0.51319       35.233         0.017718
-0.44106        -0.51319       36.967         0.0089141
-0.44106        -0.51319       36.967         0.0089171
-0.44075        -0.76347       35.442         0.013438
-0.44075        -0.76347       36.758         0.0090650
-0.44014        0.63575        35.000         0.0000
-0.43943        4.1832         35.000         0.0000
-0.43830        -0.46151       35.203         0.018881
-0.43830        -0.46151       36.997         0.0088977
-0.43772        0.62312        36.894         0.0089506
-0.43772        0.62312        35.306         0.015642
-0.43653        0.71543        36.812         0.0090336
-0.43653        0.71543        36.812         0.0090303
-0.43653        0.71543        35.388         0.014250
-0.43653        0.71543        35.388         0.014339
