% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14491
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.61113        -0.91461       26.100         0.010057
-0.61113        -0.91461       26.100         0.0099486
-0.61113        -0.91461       26.100         0.0099479
-0.61113        -0.91461       26.100         0.010162
-0.61113        0.91461        26.100         0.010166
-0.61113        0.91461        26.100         0.0099881
-0.61113        0.91461        26.100         0.0099880
-0.61113        0.91461        26.100         0.010019
-0.61113        0.91461        26.100         0.0099875
-0.61113        0.91461        26.100         0.010020
-0.61111        -0.41178       25.283         0.015977
-0.61111        -0.41178       25.283         0.016166
-0.61111        -0.41178       26.917         0.0089896
-0.61111        -0.41178       26.917         0.0092222
-0.60889        -0.90888       25.985         0.010307
-0.60889        -0.90888       26.215         0.0097705
-0.60662        -1.1720        25.000         0.0000
-0.60633        0.12390        27.009         0.0088573
-0.60633        0.12390        25.191         0.020377
-0.60530        -0.67447       25.477         0.013105
-0.60530        -0.67447       25.477         0.013442
-0.60530        -0.67447       26.723         0.0091230
-0.60530        -0.67447       26.723         0.0091205
-0.60457        -0.88635       25.000         0.0000
-0.60450        0.67439        26.724         0.0092852
-0.60450        0.67439        26.724         0.0091056
-0.60450        0.67439        25.476         0.013049
-0.60450        0.67439        25.476         0.013040
-0.60448        0.89006        26.329         0.0095306
-0.60448        0.89006        25.871         0.010608
-0.60334        0.45546        26.899         0.0090578
-0.60334        0.45546        25.301         0.015781
-0.60293        0.60559        25.000         0.0000
-0.60207        -0.89277       25.875         0.010639
-0.60207        -0.89277       26.325         0.0096300
-0.60087        0.013676       25.000         0.0000
-0.59993        -1.6435        25.000         0.0000
-0.59906        -0.34701       26.955         0.0091538
-0.59906        -0.34701       26.955         0.0090497
-0.59906        -0.34701       25.245         0.016793
-0.59906        -0.34701       25.245         0.017954
-0.59899        -3.7177        25.000         0.0000
-0.59824        -0.13541       27.013         0.0089678
-0.59824        -0.13541       25.187         0.020647
-0.59440        11.851         25.000         0.0000
-0.59431        -2.2688        25.000         0.0000
-0.59403        0.81662        26.536         0.0093420
-0.59403        0.81662        25.664         0.011536
-0.59367        -0.81855       25.667         0.011546
-0.59367        -0.81855       26.533         0.0092516
-0.59135        -0.86756       25.772         0.011046
-0.59135        -0.86756       25.772         0.011315
-0.59135        -0.86756       25.772         0.011309
-0.59135        -0.86756       25.772         0.011047
-0.59135        -0.86756       25.772         0.010981
-0.59135        -0.86756       25.772         0.010980
-0.59135        -0.86756       26.428         0.0094827
-0.59135        -0.86756       26.428         0.0094717
-0.59135        -0.86756       26.428         0.0094726
-0.59135        -0.86756       26.428         0.0094828
-0.59135        -0.86756       26.428         0.0093611
-0.59135        -0.86756       26.428         0.0094730
-0.59085        0.86438        26.437         0.0096769
-0.59085        0.86438        26.437         0.0094154
-0.59085        0.86438        26.437         0.0094136
-0.59085        0.86438        26.437         0.0094142
-0.59085        0.86438        26.437         0.0096209
-0.59085        0.86438        26.437         0.0094067
-0.59085        0.86438        25.763         0.011102
-0.59085        0.86438        25.763         0.011081
-0.59085        0.86438        25.763         0.011109
-0.59085        0.86438        25.763         0.011109
-0.59085        0.86438        25.763         0.011081
-0.59085        0.86438        25.763         0.011123
-0.58956        0.39525        26.940         0.0090260
-0.58956        0.39525        26.940         0.0090274
-0.58956        0.39525        25.260         0.016857
-0.58956        0.39525        25.260         0.017312
-0.58877        2.9257         25.000         0.0000
-0.58755        6.7751         25.000         0.0000
-0.58692        1.8098         25.000         0.0000
-0.58564        -3.0920        25.000         0.0000
-0.58300        0.097813       25.000         0.0000
-0.58140        -0.72940       25.517         0.012578
-0.58140        -0.72940       25.517         0.012883
-0.58140        -0.72940       26.683         0.0091276
-0.58140        -0.72940       26.683         0.0092203
-0.58051        0.93229        26.162         0.0099069
-0.58051        0.93229        26.162         0.0098750
-0.58051        0.93229        26.038         0.010232
-0.58051        0.93229        26.038         0.010147
-0.58047        0.72951        26.684         0.0093209
-0.58047        0.72951        26.684         0.0092207
-0.58047        0.72951        25.516         0.012630
-0.58047        0.72951        25.516         0.012745
-0.58032        -0.93243       26.038         0.010187
-0.58032        -0.93243       26.038         0.010206
-0.58032        -0.93243       26.162         0.0098647
-0.58032        -0.93243       26.162         0.0099139
-0.57990        0.43830        25.000         0.0000
-0.57951        0.055762       27.033         0.0088704
-0.57951        0.055762       27.033         0.0089243
-0.57951        0.055762       25.167         0.021791
-0.57951        0.055762       25.167         0.021795
-0.57906        0.33254        26.974         0.0090680
-0.57906        0.33254        26.974         0.0090059
-0.57906        0.33254        25.226         0.018110
-0.57906        0.33254        25.226         0.018103
-0.57826        -0.27523       26.994         0.0089511
-0.57826        -0.27523       25.206         0.020134
-0.57738        0.91932        26.277         0.0097325
-0.57738        0.91932        26.277         0.0096295
-0.57738        0.91932        25.923         0.010424
-0.57738        0.91932        25.923         0.010424
-0.57657        0.25670        27.001         0.0089773
-0.57657        0.25670        25.199         0.019248
-0.57657        0.76843        26.636         0.0092241
-0.57657        0.76843        25.564         0.012226
-0.57610        -0.76917       25.565         0.012206
-0.57610        -0.76917       26.635         0.0091724
-0.57473        -0.92126       25.924         0.010550
-0.57473        -0.92126       25.924         0.010548
-0.57473        -0.92126       26.276         0.0097424
-0.57473        -0.92126       26.276         0.0098000
-0.57208        -0.18492       25.000         0.0000
-0.57179        -0.066769      27.037         0.0090409
-0.57179        -0.066769      27.037         0.0090330
-0.57179        -0.066769      25.163         0.021594
-0.57179        -0.066769      25.163         0.021586
-0.57133        0.17934        25.177         0.021107
-0.57133        0.17934        25.177         0.020606
-0.57133        0.17934        27.023         0.0089995
-0.57133        0.17934        27.023         0.0088677
-0.57098        0.80489        26.586         0.0092575
-0.57098        0.80489        26.586         0.0092590
-0.57098        0.80489        25.614         0.011867
-0.57098        0.80489        25.614         0.011823
-0.57038        0.85644        26.489         0.0094928
-0.57038        0.85644        26.489         0.0094739
-0.57038        0.85644        25.711         0.011334
-0.57038        0.85644        25.711         0.011330
-0.56966        -0.85970       25.717         0.011303
-0.56966        -0.85970       25.717         0.011503
-0.56966        -0.85970       26.483         0.0092921
-0.56966        -0.85970       26.483         0.0094315
-0.56909        -0.80642       25.614         0.011876
-0.56909        -0.80642       25.614         0.011881
-0.56909        -0.80642       26.586         0.0092287
-0.56909        -0.80642       26.586         0.0092480
-0.56864        1.4610         25.000         0.0000
-0.56864        -0.56601       25.347         0.014871
-0.56864        -0.56601       25.347         0.014876
-0.56864        -0.56601       25.347         0.014872
-0.56864        -0.56601       25.347         0.014873
