% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14752
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-25.758         -28.112        17.900         0.0000
-25.734         9.4784         17.900         0.0000
-25.642         22.924         17.900         0.0000
-25.598         -4.8314        17.900         0.0000
-25.551         44.868         17.900         0.0000
-25.438         17.092         17.900         0.0000
-25.381         -36.005        17.900         0.0000
-25.352         3.0755         17.900         0.0000
-25.351         38.351         17.900         0.0000
-25.325         -26.068        17.900         0.0000
-25.309         -3.5565        17.900         0.0000
-25.281         -19.459        17.900         0.0000
-25.189         32.485         17.900         0.0000
-25.176         13.581         17.900         0.0000
-25.124         -9.3063        17.900         0.0000
-25.124         4.7921         17.900         0.0000
-25.123         42.632         17.900         0.0000
-25.021         -2.2817        17.900         0.0000
-24.958         -29.661        17.900         0.0000
-24.953         -10.835        17.900         0.0000
-24.925         -45.910        17.900         0.0000
-24.918         10.625         17.900         0.0000
-24.913         34.537         17.900         0.0000
-24.895         6.5088         17.900         0.0000
-24.895         -7.0380        17.900         0.0000
-24.792         20.824         17.900         0.0000
-24.775         -38.153        17.900         0.0000
-24.702         -12.906        17.900         0.0000
-24.695         40.397         17.900         0.0000
-24.675         -43.626        17.900         0.0000
-24.666         8.2255         17.900         0.0000
-24.654         -31.935        17.900         0.0000
-24.593         1.4385         17.900         0.0000
-24.559         -47.836        17.900         0.0000
-24.472         -23.369        17.900         0.0000
-24.452         -14.977        17.900         0.0000
-24.448         29.206         17.900         0.0000
-24.426         -41.342        17.900         0.0000
-24.391         -17.219        17.900         0.0000
-24.366         15.283         17.900         0.0000
-24.350         -34.210        17.900         0.0000
-24.321         -50.286        17.900         0.0000
-24.257         36.583         17.900         0.0000
-24.244         46.175         17.900         0.0000
-24.170         -7.9281        17.900         0.0000
-24.157         27.089         17.900         0.0000
-24.103         11.772         17.900         0.0000
-24.082         -52.736        17.900         0.0000
-23.942         18.723         17.900         0.0000
-23.940         -5.6598        17.900         0.0000
-23.874         48.005         17.900         0.0000
-23.851         9.3723         17.900         0.0000
-23.834         -0.19837       17.900         0.0000
-23.827         50.355         17.900         0.0000
-23.816         43.940         17.900         0.0000
-23.781         52.704         17.900         0.0000
-23.775         55.089         17.900         0.0000
-23.774         -55.089        17.900         0.0000
-23.744         -36.357        17.900         0.0000
-23.726         24.772         17.900         0.0000
-23.715         30.711         17.900         0.0000
-23.651         -4.3850        17.900         0.0000
-23.648         -39.540        17.900         0.0000
-23.626         -27.739        17.900         0.0000
-23.619         -20.670        17.900         0.0000
-23.615         4.1959         17.900         0.0000
-23.601         38.629         17.900         0.0000
-23.445         -8.8182        17.900         0.0000
-23.439         32.763         17.900         0.0000
-23.421         2.5243         17.900         0.0000
-23.388         41.705         17.900         0.0000
-23.386         5.9126         17.900         0.0000
-23.363         -3.1101        17.900         0.0000
-23.322         -30.013        17.900         0.0000
-23.296         22.455         17.900         0.0000
-23.296         -45.018        17.900         0.0000
-23.293         13.475         17.900         0.0000
-23.273         -10.347        17.900         0.0000
-23.246         16.878         17.900         0.0000
-23.215         -6.5499        17.900         0.0000
-23.163         34.815         17.900         0.0000
-23.157         7.6292         17.900         0.0000
-23.101         -11.876        17.900         0.0000
-23.074         -1.8353        17.900         0.0000
-23.046         -42.734        17.900         0.0000
-23.035         10.519         17.900         0.0000
-23.018         -32.287        17.900         0.0000
-22.930         -46.944        17.900         0.0000
-22.851         -13.947        17.900         0.0000
-22.790         -16.188        17.900         0.0000
-22.773         -25.040        17.900         0.0000
-22.729         -18.430        17.900         0.0000
-22.714         -34.562        17.900         0.0000
-22.691         -5.5743        17.900         0.0000
-22.662         0.88739        17.900         0.0000
-22.617         -37.744        17.900         0.0000
-22.564         -48.871        17.900         0.0000
-22.509         45.248         17.900         0.0000
-22.507         36.861         17.900         0.0000
-22.490         -7.4400        17.900         0.0000
-22.446         20.355         17.900         0.0000
-22.441         39.942         17.900         0.0000
-22.402         -4.2995        17.900         0.0000
-22.342         8.7761         17.900         0.0000
-22.325         -51.320        17.900         0.0000
-22.268         -40.932        17.900         0.0000
-22.241         28.937         17.900         0.0000
-22.220         11.666         17.900         0.0000
-22.173         15.070         17.900         0.0000
-22.139         47.078         17.900         0.0000
-22.114         -3.0246        17.900         0.0000
-22.081         43.013         17.900         0.0000
-22.001         -53.634        17.900         0.0000
-21.966         -6.4644        17.900         0.0000
-21.965         30.989         17.900         0.0000
-21.920         -22.340        17.900         0.0000
-21.903         -0.74953       17.900         0.0000
-21.877         5.3164         17.900         0.0000
-21.810         26.620         17.900         0.0000
